force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
79.70759091550879,79.84009373505509,67.11546601482276,59.84740759085949,11.019170202745958,4.0,68.95244478034122,42.21839327686804,1.0
36.230285026445316,36.49292110235526,25.93048692239049,32.02532996253482,7.684238829428396,9.0,29.784443231748327,77.22863990374968,0.0
68.5370224903503,68.7423852185926,75.61665516583666,83.79370448834742,5.420770084181182,5.0,74.63914801994379,52.29030368495081,1.0
34.904357896155396,27.135931975380537,26.00708800831206,97.14232389437656,6.710728452808155,4.0,28.12521829681927,34.157584690150344,1.0
89.38783447441847,79.66677178916588,70.75487917774494,13.458347886450056,0.7283192646306769,10.0,21.084715035101613,94.96715005140999,0.0
50.369308008590785,44.019699005866556,45.324354043312525,43.86613733113953,13.835786595995554,4.0,57.879730042130944,50.53670890460581,1.0
64.1555132339701,48.379994546600635,51.877787251015846,41.62402380633293,1.8521619552942812,8.0,34.97984396319055,57.632884307092425,0.0
91.12060873368308,87.60411205762354,83.11009368772177,43.05354320758589,19.85530750432897,3.0,85.75922690468087,3.121463299233879,1.0
44.450019642814084,40.56082922730622,51.361670199997576,30.389702152163427,1.5349865462963888,10.0,44.54140434443281,72.55894362225796,0.0
61.19450876660839,61.65455548239985,50.38575426332771,33.13268903692916,6.70707595739324,8.0,51.921450040388905,89.26840720879942,0.0
68.7475039561773,86.76157644777221,61.6447877608514,10.0,2.2131182523528037,10.0,13.342798586472698,100.0,0.0
32.09148756289531,52.263888676556746,89.08372677121443,65.85931190707706,16.15427469516635,5.0,37.98346807516426,22.427083438304326,1.0
46.87234285570759,43.367493284017144,40.08834383603781,37.143920071407834,8.041994676520794,10.0,42.922062457315505,35.72693726301295,0.0
57.80448857218885,57.722448214901874,52.06089363602062,40.549447298148124,12.821338244794823,5.0,46.607685435779075,46.23506451042999,0.0
72.56621432048487,74.21334048033455,70.7190134202332,69.2403993495219,24.17941047453875,4.0,56.66408514131036,13.005436097375158,1.0
78.32802817430428,68.04042783531338,55.40468739760265,45.37306346418188,21.901044620263445,4.0,79.129846885486,41.66318126022426,1.0
64.58146547324566,62.919776586402186,43.369679267088344,43.65707323288961,7.082591865166558,4.0,46.380432279248026,98.83197947623285,0.0
59.777997266211386,69.28864968733076,51.49381643210557,50.647608269494455,8.991476555730037,3.0,64.66140675386131,6.699964613684314,1.0
93.91152825390417,76.18957984554143,88.33116446816175,50.89882833645326,15.64634087144147,6.0,80.3874836923505,31.377228205327395,1.0
60.82435849992973,68.16686170465663,66.3582426755829,68.25571378788926,19.697062653165897,7.0,63.0641879903798,37.02637974674133,1.0
55.15007659198084,45.89106802551395,39.545711050281476,20.56088800939247,4.4610339560152825,6.0,24.12617682938655,87.7453985772561,0.0
41.95510492931224,39.474936832025335,41.001014531093034,23.987000384395255,9.960952838773313,10.0,25.808249484057374,52.733144421154236,0.0
31.78413830300384,95.2405295812626,57.65410485961662,40.14138107237453,17.97994089892139,4.0,69.20038145378453,11.286856785546961,1.0
67.92693415834154,68.67962589438957,68.20001837184658,82.87987931713586,20.404138850963193,3.0,73.88408444625568,3.5376058745057892,1.0
20.097076308445775,78.52158392911664,31.854257507539707,33.62919899828306,3.770072393553625,8.0,32.52008423719598,53.29045567724643,0.0
55.63713154718154,63.61048393162973,48.76504948775987,48.43989885364688,11.142347282757964,6.0,14.584359049659884,66.55601098102295,0.0
70.26219689475559,70.05127339811008,75.2198813347714,94.54393827051592,14.512718450037259,3.0,67.93051264182479,26.89095862753732,1.0
80.24738065626633,77.35965638755923,79.07123036090756,94.98845457399085,16.941047098134952,5.0,47.500378457417455,33.86591364742179,1.0
34.622685842362415,94.93097272253878,48.51163491427076,76.49148855473595,20.884852901742306,3.0,45.14450161764886,6.021721227438137,1.0
100.0,86.01805442176729,96.9109679595197,52.450755056824285,14.149728229980177,4.0,90.02265130725245,39.127749847312124,1.0
50.32073463731532,45.006714828412925,58.38305003570183,26.903828639423597,5.820722999903911,8.0,29.36864176961571,51.502360344123936,0.0
23.840371134091,25.06001910234989,27.059228940475208,22.159095025615816,1.0325510617198093,3.0,7.921142332456128,67.90838625047829,0.0
19.308981567490292,10.0,19.69693093702,18.629720461170876,9.235794379162492,8.0,2.990006070528406,82.6577257153036,0.0
32.1379725804789,36.876650041791045,40.75676112263768,23.364386043548684,4.191036118563117,10.0,20.01134623806277,76.64678370901969,0.0
54.038569998206576,68.61413076880771,45.088674351767175,49.60021470780768,21.88556288304324,5.0,64.89278193781996,58.34743873718,1.0
35.35980026683051,33.74055417280303,79.48050753293296,42.26017298728391,3.075065864289251,8.0,40.32819500160825,59.84576952295538,0.0
47.66828218320596,49.79059746658949,49.35050053902154,49.92160495881703,9.128294165014257,6.0,55.8812002802577,55.282308197804795,0.0
89.24977395942899,88.715856927751,85.95044555541999,63.00148269683274,21.013878734748875,2.0,72.58563088638937,2.6382555852936806,1.0
66.34981595115237,83.25700923049862,74.23501067629337,44.502145976255484,8.381304226997395,4.0,91.99330091780018,32.92198717800796,1.0
70.44103759604218,87.8053240863618,76.60347134887212,55.6740556964408,16.38947699355341,5.0,98.99685125471363,0.7080136962935468,1.0
38.35389497942919,37.39079638127967,94.05293222486634,46.247926744671744,10.71402991748076,9.0,37.38875081188674,66.64531511766845,0.0
66.48660133706082,70.58832179519585,67.02029484478066,77.91621850111784,19.823879185831487,1.0,55.87692566464582,43.95055489162912,1.0
45.08037817320276,51.29020849522035,47.82247702452733,45.86801085736777,14.015068159869497,5.0,40.12858887172788,57.909857529871914,1.0
51.49252405383163,46.60088473270011,48.61056240270967,45.813902750818265,4.710843345787784,10.0,36.46144042413857,69.39773795585907,0.0
45.964086726900895,56.466227950317084,52.04815276264127,54.16485377284152,8.458882796483746,4.0,49.02233056119331,51.495506622686264,0.0
35.012291938490144,27.18728128613764,91.907957138048,32.020074295180954,4.860837964183824,6.0,36.73143304099757,54.09572785698538,0.0
63.6021169573886,52.34010791814598,60.87665273480128,10.0,9.829337700000679,8.0,56.10481288833684,51.895808272516014,0.0
57.70746781795546,70.33492234204861,41.54776256171283,39.25321533168931,16.704091627621118,9.0,41.694846810463766,95.16681437419011,0.0
24.851658240195277,30.130379072433158,83.19593522605547,20.61137777356438,5.51645734238412,6.0,39.2722886920395,70.98652420457897,0.0
25.699400193913107,11.093164169167165,25.06153053150139,34.12932970227417,11.298770045404122,7.0,23.606912186457475,59.16021390890057,0.0
82.76228434825269,19.308899276540505,25.432407416978272,41.46658455563398,9.414580460220726,7.0,10.902086598866752,54.44646423455508,0.0
28.951657091859342,28.405560176369026,36.7697487924989,94.78902356230586,1.4022369026142434,5.0,28.394266217015844,45.96303431658785,1.0
84.26595819494293,87.81733582361784,89.75857695962759,59.93372565861331,18.584640083812936,3.0,71.03668977832722,21.200994564645338,1.0
61.58288647600821,46.897763048288276,47.41282190329206,47.63550646421986,9.304614359323088,8.0,6.0001759527433025,68.94800222985657,0.0
17.793137396216558,26.71492300037884,17.870009014578628,52.956948286105714,0.44941698339984937,10.0,27.250119426336518,94.97959780698746,0.0
68.3074414886403,62.51992388290867,52.224972546728594,40.33666652368495,8.461602062203392,9.0,53.709305315035415,87.25555737792862,0.0
21.65865737580313,41.911385329846794,48.4298155350108,14.26650519735363,7.302422706497865,7.0,13.301164277425842,96.05146971793269,0.0
83.56761805087464,20.62911527118152,22.28031001926375,62.34330554148793,20.247576498052798,6.0,79.5484389385006,31.61231841562438,1.0
42.52642062293437,55.22433753598266,43.28181327036131,52.13884858913066,10.198750764131967,6.0,59.3298342782123,40.65050503319439,1.0
52.95794682518218,43.09247591486964,51.36620545072077,35.89369172611264,1.7552972305388694,10.0,30.86543964771524,66.70751717274707,0.0
65.49208560843815,72.29212338126096,58.71460547078571,42.61115096748832,9.38121083819785,2.0,60.89678839436985,33.76504715474244,1.0
20.10163499712177,18.578946033115443,22.01652535032163,22.633313731158673,3.488745603159433,5.0,26.43697589218133,93.94871609958147,0.0
59.135040529955276,58.41504581243652,41.48129300943043,47.67646986169484,17.81038821910454,10.0,43.23636020657196,98.2574190516375,0.0
81.71595857197981,90.54583304071768,91.32009547981053,96.2882144656925,21.190348271945204,3.0,98.44510593146995,17.21358784696998,1.0
10.0,10.0,17.95568049846986,15.778091222090925,10.970804803297584,8.0,37.09552488785876,71.35698441011056,0.0
10.980247594576946,10.0,10.0,46.279606618649964,2.8151653075149543,9.0,49.20706071217413,99.74076216815138,0.0
52.564234877696485,62.68740894521514,54.91899033152041,58.78104234061521,24.10313023234938,6.0,76.38661585424066,36.69515329661876,1.0
83.06248920083864,76.12832171215983,84.05644759644623,86.50932473854692,10.798618407091569,2.0,92.26363548576839,37.37971405020257,1.0
70.18716943638256,65.62207088310086,67.94976451075762,75.09145611807814,18.811197188219328,2.0,91.67880489773228,25.628104695178695,1.0
19.078378260930457,93.04143949493381,49.64277614338071,64.56340780722897,22.35714698256775,2.0,48.893079695051725,15.881700638604551,1.0
73.9710604870231,77.11207257947127,81.06414861109023,90.34477234613985,18.14410134596277,6.0,87.8721062292368,29.26562539128729,1.0
47.39487063172017,50.850993187478174,91.89011800961649,89.57326112426072,11.37741311429099,7.0,41.10921923904047,34.94625063269606,1.0
27.48854831915803,34.12793917497378,33.20341741087418,91.49608007168808,1.5848001736171768,4.0,49.88903474293571,23.82557458270626,1.0
47.82616082338784,56.073790525264286,66.0091119880582,67.83870410811366,18.758488204004237,1.0,59.19484725484843,11.84328135429255,1.0
72.88686287186366,87.3262063691881,89.19175016595418,58.108657388889,21.852671205734357,8.0,64.30855267273687,22.705506096822642,1.0
49.91893571232611,50.512555253604745,47.00194365555243,49.3756654173915,12.974710382124247,4.0,58.913538618313694,51.22505335316304,0.0
51.90519908658035,49.13278180075774,46.15670244086854,18.277535298861487,12.022697919967433,9.0,16.485121941212814,88.64755372324812,0.0
46.06748279225492,55.49838531403108,53.45698273540283,28.611899984562577,14.286267082900954,10.0,3.2392080419419402,67.82228212038454,0.0
89.39976123541831,100.0,76.13655069055113,56.186873687413645,19.447967484741007,5.0,80.2477687075284,46.958697150807225,1.0
42.78025342075033,56.45693723796607,50.27662382727363,47.84597433687148,13.030175759053172,6.0,51.211739380484744,42.17542997410125,0.0
68.92009242300414,75.99325644364619,69.57921888757188,48.98251603577397,16.40154064092241,3.0,74.73877572219808,34.7258962471695,1.0
33.512107267303115,44.665899752747606,37.669434145524235,19.47452391207569,1.2546255483883,10.0,7.551347713242391,89.12921763949622,0.0
41.219347284303126,38.89832055702428,40.61840322844696,40.2285185498788,10.330630439455323,1.0,92.11541723280797,20.319030567148246,1.0
55.21240670539854,53.400076715263566,47.565758594615374,20.81547393969835,3.5468003420727006,7.0,0.5156055166852969,90.55117242358193,0.0
88.17907620487753,92.14402689928419,78.73582021668483,57.23305420067228,14.57880572272514,6.0,74.67882574531598,20.718571291487393,1.0
75.37145177522962,68.13858722628493,48.935507549400725,67.96345316041233,16.719581049802333,7.0,58.9236759418402,41.92840473335928,1.0
41.253481115347775,32.696458393872426,37.82527109487686,12.641112511154859,5.598336902296736,9.0,27.72590042114811,85.11206263694937,0.0
43.29922900724012,40.84149639717818,51.77269973201292,55.5461547986078,9.05136486275467,5.0,45.3350187941471,42.726388438683394,1.0
65.00320582143736,58.70125141211394,59.38029434664509,69.30779234329565,6.703982956790762,1.0,53.366999373763306,11.93227169274799,1.0
49.41303958081127,43.39932005491259,43.69243663291981,49.267225615854024,5.256656998219163,7.0,100.0,3.3398361209728025,1.0
23.511837536368823,21.520772272128017,89.61578853279907,47.0541523881997,3.085402590983133,7.0,40.18412257979496,67.50782707858504,0.0
42.8642278955839,43.86806041099304,44.96395114776627,10.443617181661288,2.2517151963024262,6.0,0.6320688892285431,66.39467750725771,0.0
29.90026747831602,34.781331341471954,34.2330648913103,90.32686674103128,20.839189552141658,2.0,94.77737671960384,3.0690744075471637,1.0
79.30794482115564,80.74478674683552,63.48978103214754,15.10020286207549,2.5758722103904406,10.0,18.17381664763724,86.20995631399339,0.0
54.774989299556815,63.04850344772891,60.18413045634375,14.28093914307013,16.55099408815179,6.0,47.2829870422008,53.53417846137863,0.0
41.68183428967974,42.717145353677765,49.51523790014292,45.88277167921617,8.112678832792229,6.0,49.20160286687951,56.817455123392975,0.0
91.00745178499605,29.642924025601836,20.478611302549336,54.9781211852462,25.0,1.0,99.68485758202358,5.045713883780753,1.0
54.960650831844816,49.049200164263674,48.4901675564531,46.692490809019205,8.608059322416619,4.0,90.65070503743935,31.334741224323103,1.0
44.51791792371206,42.8391700423786,41.925633622850306,54.20815423768525,13.55922727851086,4.0,58.10169271081443,41.55723200588838,0.0
83.5243390954604,15.332855759664799,15.684396772269004,36.99999141682403,3.9402474462068664,9.0,19.11723977882277,73.86529617630943,0.0
91.38217963853711,90.19887144587088,90.65239302224644,76.92317912558323,11.404783282474547,4.0,57.138324732688076,1.6412396990107603,1.0
94.54037543703028,96.0131479478322,94.93799815867054,40.00301672568097,20.160003794956257,1.0,79.57751776542011,17.445184307018874,1.0
14.507286987470328,29.941277966072036,16.339393504952454,45.63834663981974,5.050812123843325,8.0,29.015422570121054,83.11973202363113,0.0
85.79158563932768,33.65283201357689,22.89071615238266,55.10715229831794,19.967919692139585,7.0,90.92481762516805,13.070796439920924,1.0
50.58931047767295,49.41136991720402,56.605825673097,29.72969884696487,9.290810801488997,7.0,2.914087442988862,62.92404194564322,0.0
10.0,14.096222641493586,11.515679548121941,19.203811278224435,11.137111362470428,5.0,22.65982174146289,90.478760942343,0.0
43.01717082442222,43.856316553193096,43.67593831626235,30.56420439960075,9.62770120061809,6.0,30.69466440313243,76.80675920303665,0.0
78.672595923805,79.84769862331632,55.994665631725965,60.18700532569619,11.271759820927084,2.0,63.31414553143668,35.306372515416705,1.0
60.007929301119106,65.38526403621748,55.78956750451453,65.86948126293487,12.204619578317498,2.0,57.78628726087469,13.263087528624062,1.0
50.441356276173295,32.37783858214646,59.437584567424096,21.938636213945475,4.952311823856598,8.0,31.27379883424745,41.95414839205671,0.0
31.02122575030743,69.73226139534533,93.59130363339428,81.82810540492295,16.535697879647852,5.0,32.30246104996171,19.373414776501722,1.0
60.58498629323083,51.83427058619535,49.98238330299735,63.42457209197758,13.099343920354055,4.0,54.246011561814115,6.569272336712711,1.0
56.90422213664252,47.325099337481305,51.12879624634371,38.99300580670294,8.866974360515815,10.0,9.080695192268418,72.55698509155565,0.0
35.95018965588967,32.06706705366396,36.676277914726505,99.52355516026026,8.291705338838147,4.0,39.018243409864525,35.330902799656414,1.0
35.12645451224718,40.399753266614624,27.074319827860506,41.568520931077344,2.208388397845642,6.0,34.547999411736434,80.98621122703652,0.0
57.720062561559004,56.880694521408984,54.876930297294095,44.587799929993544,12.534591011586139,6.0,48.545004580557794,56.463719717552834,1.0
